 ,Area,Mean,Min,Max,X,Y,Slice
64,0,30.916,30.916,30.916,71,46,17
65,0,30.823,30.823,30.823,101,7,17
66,0,28.832,28.832,28.832,26,57,17
67,0,19.169,19.169,19.169,110,110,17
68,0,58.021,58.021,58.021,106,74,18
69,0,41.342,41.342,41.342,106,107,18
70,0,40.854,40.854,40.854,115,17,18
71,0,37.954,37.954,37.954,110,59,18
72,0,33.100,33.100,33.100,100,17,18
73,0,28.870,28.870,28.870,102,5,18
74,0,28.031,28.031,28.031,67,48,18
75,0,26.742,26.742,26.742,74,102,18
76,0,25.019,25.019,25.019,13,44,18
77,0,25.010,25.010,25.010,15,15,18
78,0,24.251,24.251,24.251,63,60,18
79,0,22.760,22.760,22.760,25,57,18
80,0,22.028,22.028,22.028,74,7,18
81,0,19.695,19.695,19.695,66,91,18
82,0,59.731,59.731,59.731,116,18,19
83,0,51.667,51.667,51.667,102,81,19
84,0,46.628,46.628,46.628,62,158,19
85,0,46.206,46.206,46.206,73,83,19
86,0,42.111,42.111,42.111,106,109,19
87,0,37.229,37.229,37.229,66,98,19
88,0,33.108,33.108,33.108,10,45,19
89,0,29.946,29.946,29.946,77,125,19
90,0,29.176,29.176,29.176,63,0,19
91,0,29.032,29.032,29.032,77,104,19
92,0,26.035,26.035,26.035,16,18,19
93,0,21.914,21.914,21.914,103,4,19
94,0,21.717,21.717,21.717,59,13,19
95,0,20.884,20.884,20.884,109,129,19
96,0,55.060,55.060,55.060,108,110,20
97,0,53.207,53.207,53.207,73,80,20
98,0,50.379,50.379,50.379,66,98,20
99,0,49.385,49.385,49.385,118,18,20
100,0,41.764,41.764,41.764,91,35,20
101,0,37.361,37.361,37.361,104,129,20
102,0,35.988,35.988,35.988,107,18,20
103,0,32.687,32.687,32.687,77,126,20
104,0,31.458,31.458,31.458,101,92,20
105,0,27.988,27.988,27.988,8,45,20
106,0,27.271,27.271,27.271,59,14,20
107,0,26.680,26.680,26.680,102,83,20
108,0,25.118,25.118,25.118,61,48,20
109,0,25.003,25.003,25.003,14,15,20
110,0,24.681,24.681,24.681,40,83,20
111,0,20.871,20.871,20.871,124,127,20
112,0,58.719,58.719,58.719,83,85,21
113,0,53.956,53.956,53.956,108,111,21
114,0,53.577,53.577,53.577,73,84,21
115,0,35.641,35.641,35.641,92,34,21
116,0,34.171,34.171,34.171,106,14,21
117,0,30.749,30.749,30.749,118,0,21
118,0,28.143,28.143,28.143,57,103,21
119,0,27.208,27.208,27.208,73,128,21
120,0,25.026,25.026,25.026,42,85,21
121,0,23.325,23.325,23.325,10,47,21
122,0,21.970,21.970,21.970,12,12,21
123,0,21.395,21.395,21.395,104,131,21
124,0,19.836,19.836,19.836,8,68,21
125,0,17.352,17.352,17.352,97,146,21
126,0,43.959,43.959,43.959,57,77,22
127,0,35.035,35.035,35.035,82,46,22
128,0,32.683,32.683,32.683,57,102,22
129,0,30.071,30.071,30.071,101,25,22
130,0,28.388,28.388,28.388,83,86,22
131,0,27.768,27.768,27.768,113,136,22
132,0,23.544,23.544,23.544,119,89,22
133,0,22.483,22.483,22.483,9,68,22
134,0,19.260,19.260,19.260,69,119,22
135,0,18.692,18.692,18.692,124,117,22
136,0,16.750,16.750,16.750,10,9,22
137,0,40.750,40.750,40.750,124,76,23
138,0,38.082,38.082,38.082,107,119,23
139,0,35.941,35.941,35.941,66,80,23
140,0,33.407,33.407,33.407,56,77,23
141,0,30.312,30.312,30.312,115,143,23
142,0,29.907,29.907,29.907,98,18,23
143,0,28.199,28.199,28.199,81,89,23
144,0,27.253,27.253,27.253,69,119,23
145,0,26.845,26.845,26.845,45,98,23
146,0,26.535,26.535,26.535,83,45,23
147,0,22.774,22.774,22.774,66,93,23
148,0,17.645,17.645,17.645,9,68,23
149,0,41.670,41.670,41.670,44,100,24
150,0,38.726,38.726,38.726,124,84,24
151,0,38.360,38.360,38.360,107,121,24
152,0,29.348,29.348,29.348,81,124,24
153,0,29.333,29.333,29.333,54,106,24
154,0,26.882,26.882,26.882,120,107,24
155,0,25.093,25.093,25.093,73,93,24
156,0,24.520,24.520,24.520,87,93,24
157,0,23.937,23.937,23.937,63,79,24
158,0,23.791,23.791,23.791,124,137,24
159,0,23.730,23.730,23.730,59,133,24
160,0,23.480,23.480,23.480,115,145,24
161,0,23.086,23.086,23.086,120,21,24
162,0,21.444,21.444,21.444,98,18,24
163,0,19.764,19.764,19.764,95,164,24
164,0,18.982,18.982,18.982,63,119,24
165,0,34.687,34.687,34.687,60,129,25
166,0,27.628,27.628,27.628,107,144,25
167,0,26.320,26.320,26.320,14,80,25
168,0,25.442,25.442,25.442,95,82,25
169,0,25.091,25.091,25.091,87,95,25
170,0,24.249,24.249,24.249,45,88,25
171,0,23.484,23.484,23.484,81,126,25
172,0,23.360,23.360,23.360,93,127,25
173,0,22.724,22.724,22.724,25,81,25
174,0,20.855,20.855,20.855,124,99,25
175,0,17.506,17.506,17.506,96,164,25
176,0,16.597,16.597,16.597,124,139,25
177,0,67.316,67.316,67.316,82,131,26
178,0,42.533,42.533,42.533,54,117,26
179,0,29.961,29.961,29.961,117,103,26
180,0,29.221,29.221,29.221,90,102,26
181,0,28.854,28.854,28.854,108,100,26
182,0,24.390,24.390,24.390,14,81,26
183,0,24.183,24.183,24.183,50,89,26
184,0,21.492,21.492,21.492,26,83,26
185,0,20.056,20.056,20.056,95,84,26
186,0,56.906,56.906,56.906,83,132,27
187,0,45.720,45.720,45.720,91,103,27
188,0,33.386,33.386,33.386,54,118,27
189,0,28.307,28.307,28.307,113,131,27
190,0,26.190,26.190,26.190,66,113,27
191,0,21.521,21.521,21.521,108,100,27
192,0,20.601,20.601,20.601,124,137,27
193,0,20.083,20.083,20.083,118,106,27
194,0,18.448,18.448,18.448,63,101,27
195,0,17.892,17.892,17.892,15,6,27
196,0,39.004,39.004,39.004,124,137,28
197,0,31.746,31.746,31.746,106,133,28
198,0,31.606,31.606,31.606,110,123,28
199,0,31.431,31.431,31.431,91,130,28
200,0,28.852,28.852,28.852,94,105,28
201,0,27.877,27.877,27.877,66,114,28
202,0,19.691,19.691,19.691,47,110,28
203,0,19.486,19.486,19.486,111,32,28
204,0,17.301,17.301,17.301,67,129,28
205,0,34.555,34.555,34.555,110,122,29
206,0,32.216,32.216,32.216,124,126,29
207,0,30.662,30.662,30.662,123,146,29
208,0,27.972,27.972,27.972,74,134,29
209,0,27.593,27.593,27.593,99,183,29
210,0,21.769,21.769,21.769,110,29,29
211,0,32.601,32.601,32.601,111,126,30
212,0,32.121,32.121,32.121,97,115,30
213,0,27.702,27.702,27.702,115,137,30
214,0,26.042,26.042,26.042,124,128,30
215,0,21.910,21.910,21.910,107,28,30
216,0,21.053,21.053,21.053,75,135,30
217,0,21.019,21.019,21.019,97,178,30
218,0,18.497,18.497,18.497,61,148,30
219,0,18.297,18.297,18.297,51,103,30
220,0,30.935,30.935,30.935,107,127,31
221,0,20.435,20.435,20.435,98,178,31
222,0,19.072,19.072,19.072,78,140,31
223,0,17.696,17.696,17.696,108,30,31
224,0,33.453,33.453,33.453,92,153,32
225,0,26.426,26.426,26.426,91,190,32
226,0,22.716,22.716,22.716,74,168,32
227,0,19.325,19.325,19.325,107,129,32
228,0,48.801,48.801,48.801,92,154,33
229,0,27.414,27.414,27.414,69,167,33
230,0,20.592,20.592,20.592,90,189,33
231,0,19.944,19.944,19.944,108,195,33
232,0,19.737,19.737,19.737,61,100,33
233,0,31.500,31.500,31.500,93,155,34
234,0,26.884,26.884,26.884,68,157,34
235,0,26.769,26.769,26.769,77,152,34
236,0,24.611,24.611,24.611,110,133,34
237,0,23.629,23.629,23.629,82,179,34
238,0,18.766,18.766,18.766,108,42,34
239,0,18.008,18.008,18.008,63,101,34
240,0,35.784,35.784,35.784,110,143,35
241,0,35.470,35.470,35.470,111,130,35
242,0,31.235,31.235,31.235,68,155,35
243,0,22.741,22.741,22.741,78,153,35
244,0,22.172,22.172,22.172,77,175,35
245,0,20.572,20.572,20.572,109,45,35
246,0,20.123,20.123,20.123,110,74,35
247,0,18.718,18.718,18.718,66,101,35
248,0,18.422,18.422,18.422,115,185,35
249,0,57.048,57.048,57.048,67,153,36
250,0,39.208,39.208,39.208,110,127,36
251,0,33.812,33.812,33.812,110,146,36
252,0,28.291,28.291,28.291,67,97,36
253,0,27.109,27.109,27.109,115,187,36
254,0,25.002,25.002,25.002,66,123,36
255,0,21.630,21.630,21.630,124,194,36
256,0,20.565,20.565,20.565,108,44,36
257,0,17.875,17.875,17.875,63,185,36
258,0,17.156,17.156,17.156,110,74,36
259,0,36.120,36.120,36.120,67,153,37
260,0,33.772,33.772,33.772,87,168,37
261,0,25.712,25.712,25.712,68,98,37
262,0,24.108,24.108,24.108,108,149,37
263,0,22.773,22.773,22.773,62,189,37
264,0,22.494,22.494,22.494,67,124,37
265,0,20.993,20.993,20.993,124,200,37
266,0,16.852,16.852,16.852,108,43,37
267,0,22.283,22.283,22.283,69,152,38
268,0,20.956,20.956,20.956,88,170,38
269,0,20.168,20.168,20.168,88,194,38
270,0,19.803,19.803,19.803,107,202,38
271,0,16.563,16.563,16.563,69,90,38
272,0,25.793,25.793,25.793,112,186,39
273,0,18.172,18.172,18.172,77,170,39
274,0,17.837,17.837,17.837,112,172,40
275,0,16.625,16.625,16.625,90,194,40
276,0,16.283,16.283,16.283,103,200,41
277,0,11.974,11.974,11.974,110,37,42
