 ,Area,Mean,Min,Max,X,Y,Slice
64,0,23.982,23.982,23.982,118,114,16
65,0,20.290,20.290,20.290,75,28,16
66,0,18.832,18.832,18.832,54,52,16
67,0,17.489,17.489,17.489,63,15,16
68,0,61.317,61.317,61.317,104,73,17
69,0,49.032,49.032,49.032,85,73,17
70,0,42.352,42.352,42.352,101,83,17
71,0,34.258,34.258,34.258,73,9,17
72,0,31.302,31.302,31.302,36,59,17
73,0,30.916,30.916,30.916,71,46,17
74,0,30.823,30.823,30.823,101,7,17
75,0,28.832,28.832,28.832,26,57,17
76,0,19.169,19.169,19.169,110,110,17
77,0,17.229,17.229,17.229,10,0,17
78,0,58.021,58.021,58.021,106,74,18
79,0,41.342,41.342,41.342,106,107,18
80,0,40.854,40.854,40.854,115,17,18
81,0,37.954,37.954,37.954,110,59,18
82,0,33.100,33.100,33.100,100,17,18
83,0,32.823,32.823,32.823,94,59,18
84,0,28.870,28.870,28.870,102,5,18
85,0,28.031,28.031,28.031,67,48,18
86,0,26.742,26.742,26.742,74,102,18
87,0,25.019,25.019,25.019,13,44,18
88,0,25.010,25.010,25.010,15,15,18
89,0,24.251,24.251,24.251,63,60,18
90,0,22.760,22.760,22.760,25,57,18
91,0,22.028,22.028,22.028,74,7,18
92,0,19.695,19.695,19.695,66,91,18
93,0,59.731,59.731,59.731,116,18,19
94,0,51.667,51.667,51.667,102,81,19
95,0,46.628,46.628,46.628,62,158,19
96,0,46.206,46.206,46.206,73,83,19
97,0,42.111,42.111,42.111,106,109,19
98,0,37.229,37.229,37.229,66,98,19
99,0,33.108,33.108,33.108,10,45,19
100,0,29.946,29.946,29.946,77,125,19
101,0,29.176,29.176,29.176,63,0,19
102,0,29.032,29.032,29.032,77,104,19
103,0,26.035,26.035,26.035,16,18,19
104,0,21.914,21.914,21.914,103,4,19
105,0,21.717,21.717,21.717,59,13,19
106,0,20.884,20.884,20.884,109,129,19
107,0,20.080,20.080,20.080,43,74,19
108,0,55.060,55.060,55.060,108,110,20
109,0,53.207,53.207,53.207,73,80,20
110,0,50.379,50.379,50.379,66,98,20
111,0,49.385,49.385,49.385,118,18,20
112,0,41.764,41.764,41.764,91,35,20
113,0,37.361,37.361,37.361,104,129,20
114,0,35.988,35.988,35.988,107,18,20
115,0,32.687,32.687,32.687,77,126,20
116,0,31.458,31.458,31.458,101,92,20
117,0,27.988,27.988,27.988,8,45,20
118,0,27.271,27.271,27.271,59,14,20
119,0,26.680,26.680,26.680,102,83,20
120,0,25.118,25.118,25.118,61,48,20
121,0,25.003,25.003,25.003,14,15,20
122,0,24.681,24.681,24.681,40,83,20
123,0,20.871,20.871,20.871,124,127,20
124,0,20.156,20.156,20.156,65,109,20
125,0,58.719,58.719,58.719,83,85,21
126,0,53.956,53.956,53.956,108,111,21
127,0,53.577,53.577,53.577,73,84,21
128,0,35.641,35.641,35.641,92,34,21
129,0,34.171,34.171,34.171,106,14,21
130,0,30.749,30.749,30.749,118,0,21
131,0,28.143,28.143,28.143,57,103,21
132,0,27.208,27.208,27.208,73,128,21
133,0,25.026,25.026,25.026,42,85,21
134,0,24.738,24.738,24.738,68,92,21
135,0,23.325,23.325,23.325,10,47,21
136,0,21.970,21.970,21.970,12,12,21
137,0,21.395,21.395,21.395,104,131,21
138,0,20.894,20.894,20.894,61,52,21
139,0,19.836,19.836,19.836,8,68,21
140,0,17.352,17.352,17.352,97,146,21
141,0,16.338,16.338,16.338,124,129,21
142,0,43.959,43.959,43.959,57,77,22
143,0,35.035,35.035,35.035,82,46,22
144,0,32.683,32.683,32.683,57,102,22
145,0,30.071,30.071,30.071,101,25,22
146,0,28.388,28.388,28.388,83,86,22
147,0,27.768,27.768,27.768,113,136,22
148,0,27.587,27.587,27.587,107,11,22
149,0,23.544,23.544,23.544,119,89,22
150,0,22.483,22.483,22.483,9,68,22
151,0,21.417,21.417,21.417,117,0,22
152,0,19.260,19.260,19.260,69,119,22
153,0,18.692,18.692,18.692,124,117,22
154,0,16.750,16.750,16.750,10,9,22
155,0,15.487,15.487,15.487,109,112,22
156,0,40.750,40.750,40.750,124,76,23
157,0,38.082,38.082,38.082,107,119,23
158,0,35.941,35.941,35.941,66,80,23
159,0,33.407,33.407,33.407,56,77,23
160,0,30.312,30.312,30.312,115,143,23
161,0,29.907,29.907,29.907,98,18,23
162,0,28.199,28.199,28.199,81,89,23
163,0,27.253,27.253,27.253,69,119,23
164,0,26.845,26.845,26.845,45,98,23
165,0,26.535,26.535,26.535,83,45,23
166,0,25.914,25.914,25.914,54,96,23
167,0,22.774,22.774,22.774,66,93,23
168,0,17.645,17.645,17.645,9,68,23
169,0,15.871,15.871,15.871,77,144,23
170,0,41.670,41.670,41.670,44,100,24
171,0,38.726,38.726,38.726,124,84,24
172,0,38.360,38.360,38.360,107,121,24
173,0,29.348,29.348,29.348,81,124,24
174,0,29.333,29.333,29.333,54,106,24
175,0,26.882,26.882,26.882,120,107,24
176,0,25.093,25.093,25.093,73,93,24
177,0,24.520,24.520,24.520,87,93,24
178,0,23.937,23.937,23.937,63,79,24
179,0,23.791,23.791,23.791,124,137,24
180,0,23.730,23.730,23.730,59,133,24
181,0,23.480,23.480,23.480,115,145,24
182,0,23.181,23.181,23.181,45,89,24
183,0,23.086,23.086,23.086,120,21,24
184,0,21.444,21.444,21.444,98,18,24
185,0,19.764,19.764,19.764,95,164,24
186,0,18.982,18.982,18.982,63,119,24
187,0,34.687,34.687,34.687,60,129,25
188,0,27.628,27.628,27.628,107,144,25
189,0,26.320,26.320,26.320,14,80,25
190,0,25.442,25.442,25.442,95,82,25
191,0,25.091,25.091,25.091,87,95,25
192,0,24.249,24.249,24.249,45,88,25
193,0,23.875,23.875,23.875,53,122,25
194,0,23.484,23.484,23.484,81,126,25
195,0,23.360,23.360,23.360,93,127,25
196,0,22.724,22.724,22.724,25,81,25
197,0,20.855,20.855,20.855,124,99,25
198,0,18.860,18.860,18.860,74,96,25
199,0,17.506,17.506,17.506,96,164,25
200,0,17.080,17.080,17.080,109,38,25
201,0,16.597,16.597,16.597,124,139,25
202,0,67.316,67.316,67.316,82,131,26
203,0,42.533,42.533,42.533,54,117,26
204,0,29.961,29.961,29.961,117,103,26
205,0,29.221,29.221,29.221,90,102,26
206,0,28.854,28.854,28.854,108,100,26
207,0,24.390,24.390,24.390,14,81,26
208,0,24.183,24.183,24.183,50,89,26
209,0,21.492,21.492,21.492,26,83,26
210,0,20.056,20.056,20.056,95,84,26
211,0,16.103,16.103,16.103,93,37,26
212,0,56.906,56.906,56.906,83,132,27
213,0,45.720,45.720,45.720,91,103,27
214,0,33.386,33.386,33.386,54,118,27
215,0,28.307,28.307,28.307,113,131,27
216,0,26.190,26.190,26.190,66,113,27
217,0,21.521,21.521,21.521,108,100,27
218,0,20.601,20.601,20.601,124,137,27
219,0,20.083,20.083,20.083,118,106,27
220,0,19.807,19.807,19.807,47,110,27
221,0,18.448,18.448,18.448,63,101,27
222,0,17.892,17.892,17.892,15,6,27
223,0,39.004,39.004,39.004,124,137,28
224,0,31.746,31.746,31.746,106,133,28
225,0,31.606,31.606,31.606,110,123,28
226,0,31.431,31.431,31.431,91,130,28
227,0,28.852,28.852,28.852,94,105,28
228,0,27.877,27.877,27.877,66,114,28
229,0,19.691,19.691,19.691,47,110,28
230,0,19.486,19.486,19.486,111,32,28
231,0,17.661,17.661,17.661,95,177,28
232,0,17.301,17.301,17.301,67,129,28
233,0,34.555,34.555,34.555,110,122,29
234,0,32.216,32.216,32.216,124,126,29
235,0,30.662,30.662,30.662,123,146,29
236,0,27.972,27.972,27.972,74,134,29
237,0,27.593,27.593,27.593,99,183,29
238,0,21.769,21.769,21.769,110,29,29
239,0,21.258,21.258,21.258,80,177,29
240,0,19.736,19.736,19.736,97,114,29
241,0,18.830,18.830,18.830,109,155,29
242,0,16.571,16.571,16.571,47,95,29
243,0,32.601,32.601,32.601,111,126,30
244,0,32.121,32.121,32.121,97,115,30
245,0,27.702,27.702,27.702,115,137,30
246,0,26.042,26.042,26.042,124,128,30
247,0,21.910,21.910,21.910,107,28,30
248,0,21.053,21.053,21.053,75,135,30
249,0,21.019,21.019,21.019,97,178,30
250,0,18.497,18.497,18.497,61,148,30
251,0,18.297,18.297,18.297,51,103,30
252,0,17.410,17.410,17.410,79,177,30
253,0,30.935,30.935,30.935,107,127,31
254,0,20.435,20.435,20.435,98,178,31
255,0,19.072,19.072,19.072,78,140,31
256,0,17.696,17.696,17.696,108,30,31
257,0,33.453,33.453,33.453,92,153,32
258,0,26.426,26.426,26.426,91,190,32
259,0,22.716,22.716,22.716,74,168,32
260,0,19.325,19.325,19.325,107,129,32
261,0,48.801,48.801,48.801,92,154,33
262,0,27.414,27.414,27.414,69,167,33
263,0,20.592,20.592,20.592,90,189,33
264,0,19.944,19.944,19.944,108,195,33
265,0,19.737,19.737,19.737,61,100,33
266,0,31.500,31.500,31.500,93,155,34
267,0,26.884,26.884,26.884,68,157,34
268,0,26.769,26.769,26.769,77,152,34
269,0,24.611,24.611,24.611,110,133,34
270,0,23.629,23.629,23.629,82,179,34
271,0,19.556,19.556,19.556,94,181,34
272,0,18.766,18.766,18.766,108,42,34
273,0,18.008,18.008,18.008,63,101,34
274,0,35.784,35.784,35.784,110,143,35
275,0,35.470,35.470,35.470,111,130,35
276,0,31.235,31.235,31.235,68,155,35
277,0,22.741,22.741,22.741,78,153,35
278,0,22.172,22.172,22.172,77,175,35
279,0,20.572,20.572,20.572,109,45,35
280,0,20.123,20.123,20.123,110,74,35
281,0,18.718,18.718,18.718,66,101,35
282,0,18.422,18.422,18.422,115,185,35
283,0,16.834,16.834,16.834,102,182,35
284,0,57.048,57.048,57.048,67,153,36
285,0,39.208,39.208,39.208,110,127,36
286,0,33.812,33.812,33.812,110,146,36
287,0,28.291,28.291,28.291,67,97,36
288,0,27.109,27.109,27.109,115,187,36
289,0,25.002,25.002,25.002,66,123,36
290,0,21.630,21.630,21.630,124,194,36
291,0,20.565,20.565,20.565,108,44,36
292,0,17.875,17.875,17.875,63,185,36
293,0,17.156,17.156,17.156,110,74,36
294,0,36.120,36.120,36.120,67,153,37
295,0,33.772,33.772,33.772,87,168,37
296,0,25.712,25.712,25.712,68,98,37
297,0,24.108,24.108,24.108,108,149,37
298,0,22.773,22.773,22.773,62,189,37
299,0,22.494,22.494,22.494,67,124,37
300,0,20.993,20.993,20.993,124,200,37
301,0,16.852,16.852,16.852,108,43,37
302,0,22.283,22.283,22.283,69,152,38
303,0,20.956,20.956,20.956,88,170,38
304,0,20.168,20.168,20.168,88,194,38
305,0,19.803,19.803,19.803,107,202,38
306,0,16.563,16.563,16.563,69,90,38
307,0,16.254,16.254,16.254,112,185,38
308,0,25.793,25.793,25.793,112,186,39
309,0,18.172,18.172,18.172,77,170,39
310,0,17.512,17.512,17.512,89,196,39
311,0,17.837,17.837,17.837,112,172,40
312,0,17.211,17.211,17.211,112,187,40
313,0,16.625,16.625,16.625,90,194,40
314,0,16.283,16.283,16.283,103,200,41
315,0,15.148,15.148,15.148,113,173,41
316,0,11.974,11.974,11.974,110,37,42
