 ,Area,Mean,Min,Max,X,Y,Slice
86,0,31.352,31.352,31.352,92,34,21
87,0,27.814,27.814,27.814,119,0,21
88,0,22.516,22.516,22.516,73,128,21
89,0,21.848,21.848,21.848,42,85,21
90,0,20.545,20.545,20.545,10,47,21
91,0,19.732,19.732,19.732,12,12,21
92,0,17.164,17.164,17.164,104,131,21
93,0,35.812,35.812,35.812,57,77,22
94,0,29.893,29.893,29.893,82,46,22
95,0,27.820,27.820,27.820,57,102,22
96,0,27.491,27.491,27.491,101,26,22
97,0,22.353,22.353,22.353,113,136,22
98,0,20.923,20.923,20.923,120,90,22
99,0,19.804,19.804,19.804,9,68,22
100,0,15.778,15.778,15.778,124,117,22
101,0,36.233,36.233,36.233,124,76,23
102,0,30.837,30.837,30.837,66,79,23
103,0,29.699,29.699,29.699,107,119,23
104,0,27.012,27.012,27.012,91,25,23
105,0,24.508,24.508,24.508,115,143,23
106,0,24.199,24.199,24.199,83,45,23
107,0,22.918,22.918,22.918,54,96,23
108,0,22.491,22.491,22.491,81,89,23
109,0,22.002,22.002,22.002,68,119,23
110,0,35.133,35.133,35.133,124,84,24
111,0,32.326,32.326,32.326,44,100,24
112,0,30.220,30.220,30.220,107,121,24
113,0,22.698,22.698,22.698,81,124,24
114,0,22.155,22.155,22.155,121,106,24
115,0,21.251,21.251,21.251,87,93,24
116,0,20.838,20.838,20.838,73,93,24
117,0,20.581,20.581,20.581,58,133,24
118,0,20.298,20.298,20.298,124,137,24
119,0,20.104,20.104,20.104,115,146,24
120,0,19.899,19.899,19.899,94,15,24
121,0,19.566,19.566,19.566,120,21,24
122,0,16.799,16.799,16.799,96,164,24
123,0,27.942,27.942,27.942,60,129,25
124,0,22.123,22.123,22.123,107,144,25
125,0,21.731,21.731,21.731,87,95,25
126,0,21.584,21.584,21.584,14,80,25
127,0,20.370,20.370,20.370,95,83,25
128,0,19.609,19.609,19.609,82,127,25
129,0,18.692,18.692,18.692,93,127,25
130,0,18.284,18.284,18.284,124,99,25
131,0,49.739,49.739,49.739,82,131,26
132,0,35.488,35.488,35.488,54,117,26
133,0,25.269,25.269,25.269,107,99,26
134,0,23.319,23.319,23.319,91,102,26
135,0,21.829,21.829,21.829,48,89,26
136,0,19.686,19.686,19.686,14,81,26
137,0,42.766,42.766,42.766,83,132,27
138,0,36.726,36.726,36.726,91,103,27
139,0,27.233,27.233,27.233,54,118,27
140,0,23.320,23.320,23.320,113,131,27
141,0,22.232,22.232,22.232,65,114,27
142,0,16.033,16.033,16.033,15,6,27
143,0,32.056,32.056,32.056,124,137,28
144,0,26.242,26.242,26.242,110,123,28
145,0,24.761,24.761,24.761,91,130,28
146,0,24.271,24.271,24.271,93,104,28
147,0,22.052,22.052,22.052,66,114,28
148,0,17.232,17.232,17.232,111,32,28
149,0,16.523,16.523,16.523,47,94,28
150,0,30.423,30.423,30.423,110,122,29
151,0,29.353,29.353,29.353,124,125,29
152,0,28.235,28.235,28.235,124,146,29
153,0,21.826,21.826,21.826,74,134,29
154,0,21.818,21.818,21.818,99,183,29
155,0,20.624,20.624,20.624,111,30,29
156,0,28.634,28.634,28.634,111,125,30
157,0,25.105,25.105,25.105,97,115,30
158,0,22.770,22.770,22.770,124,127,30
159,0,20.175,20.175,20.175,108,28,30
160,0,20.050,20.050,20.050,96,182,30
161,0,17.181,17.181,17.181,75,135,30
162,0,26.155,26.155,26.155,107,127,31
163,0,17.792,17.792,17.792,94,187,31
164,0,16.983,16.983,16.983,108,29,31
165,0,28.181,28.181,28.181,92,154,32
166,0,21.577,21.577,21.577,91,190,32
167,0,19.674,19.674,19.674,74,169,32
168,0,17.622,17.622,17.622,107,128,32
169,0,40.540,40.540,40.540,92,154,33
170,0,23.824,23.824,23.824,70,168,33
171,0,17.651,17.651,17.651,61,100,33
172,0,25.417,25.417,25.417,93,155,34
173,0,23.761,23.761,23.761,77,152,34
174,0,22.347,22.347,22.347,110,133,34
175,0,17.923,17.923,17.923,108,43,34
176,0,16.715,16.715,16.715,64,101,34
177,0,32.333,32.333,32.333,110,143,35
178,0,26.491,26.491,26.491,68,155,35
179,0,19.627,19.627,19.627,109,44,35
180,0,17.353,17.353,17.353,110,73,35
181,0,16.633,16.633,16.633,66,100,35
182,0,46.049,46.049,46.049,68,153,36
183,0,33.208,33.208,33.208,110,128,36
184,0,23.836,23.836,23.836,67,97,36
185,0,22.291,22.291,22.291,115,187,36
186,0,20.577,20.577,20.577,66,123,36
187,0,19.195,19.195,19.195,108,44,36
188,0,18.651,18.651,18.651,124,195,36
189,0,29.925,29.925,29.925,68,153,37
190,0,26.724,26.724,26.724,88,169,37
191,0,21.581,21.581,21.581,67,98,37
192,0,20.597,20.597,20.597,108,148,37
193,0,19.097,19.097,19.097,124,199,37
194,0,18.654,18.654,18.654,62,189,37
195,0,18.281,18.281,18.281,67,124,37
196,0,16.017,16.017,16.017,108,43,37
197,0,19.599,19.599,19.599,69,153,38
198,0,16.933,16.933,16.933,107,202,38
199,0,21.545,21.545,21.545,112,186,39
200,0,16.287,16.287,16.287,77,170,39
201,0,15.411,15.411,15.411,113,172,40
202,0,14.671,14.671,14.671,103,200,41
203,0,11.183,11.183,11.183,110,37,42
