 ,Area,Mean,Min,Max,X,Y,Slice
144,0,14.000,14.000,14.000,26,234,2
145,0,13.915,13.915,13.915,3,127,2
146,0,13.912,13.912,13.912,49,59,2
147,0,13.912,13.912,13.912,44,170,2
148,0,13.911,13.911,13.911,16,160,2
149,0,13.908,13.908,13.908,100,120,2
150,0,13.903,13.903,13.903,1,166,2
151,0,13.892,13.892,13.892,15,232,2
152,0,13.890,13.890,13.890,56,176,2
153,0,13.887,13.887,13.887,68,118,2
154,0,13.879,13.879,13.879,51,152,2
155,0,13.824,13.824,13.824,81,24,2
156,0,13.823,13.823,13.823,94,58,2
157,0,13.815,13.815,13.815,83,130,2
158,0,13.808,13.808,13.808,76,185,2
159,0,13.803,13.803,13.803,110,124,2
160,0,13.739,13.739,13.739,50,128,2
161,0,13.730,13.730,13.730,15,182,2
162,0,13.726,13.726,13.726,99,200,2
163,0,13.710,13.710,13.710,12,20,2
164,0,13.681,13.681,13.681,14,3,2
165,0,13.671,13.671,13.671,20,170,2
166,0,13.650,13.650,13.650,26,198,2
167,0,13.630,13.630,13.630,121,126,2
168,0,13.604,13.604,13.604,22,64,2
169,0,13.588,13.588,13.588,44,210,2
170,0,13.583,13.583,13.583,52,58,2
171,0,13.577,13.577,13.577,123,71,2
172,0,13.575,13.575,13.575,98,47,2
173,0,13.571,13.571,13.571,83,185,2
174,0,13.548,13.548,13.548,118,68,2
175,0,13.512,13.512,13.512,111,18,2
176,0,13.511,13.511,13.511,83,33,2
177,0,13.506,13.506,13.506,8,225,2
178,0,13.475,13.475,13.475,110,111,2
179,0,13.464,13.464,13.464,78,225,2
180,0,13.440,13.440,13.440,36,182,2
181,0,13.417,13.417,13.417,52,195,2
182,0,13.417,13.417,13.417,24,92,2
183,0,13.410,13.410,13.410,67,59,2
184,0,13.409,13.409,13.409,79,51,2
185,0,13.379,13.379,13.379,16,64,2
186,0,13.353,13.353,13.353,96,177,2
187,0,13.336,13.336,13.336,75,124,2
188,0,13.288,13.288,13.288,121,224,2
189,0,13.285,13.285,13.285,26,30,2
190,0,13.276,13.276,13.276,87,211,2
191,0,13.200,13.200,13.200,99,149,2
192,0,13.185,13.185,13.185,92,130,2
193,0,13.174,13.174,13.174,74,94,2
194,0,13.115,13.115,13.115,59,199,2
195,0,13.041,13.041,13.041,17,113,2
196,0,13.024,13.024,13.024,123,137,2
197,0,12.993,12.993,12.993,103,79,2
198,0,12.969,12.969,12.969,6,194,2
199,0,12.959,12.959,12.959,0,152,2
200,0,12.927,12.927,12.927,70,175,2
201,0,12.912,12.912,12.912,108,129,2
202,0,12.909,12.909,12.909,100,60,2
203,0,12.897,12.897,12.897,106,97,2
204,0,12.885,12.885,12.885,100,51,2
205,0,12.799,12.799,12.799,85,194,2
206,0,12.790,12.790,12.790,66,53,2
207,0,12.769,12.769,12.769,112,172,2
208,0,12.715,12.715,12.715,37,159,2
209,0,12.694,12.694,12.694,84,191,2
210,0,12.512,12.512,12.512,124,18,2
211,0,12.264,12.264,12.264,99,213,2
212,0,24.633,24.633,24.633,113,3,3
213,0,24.520,24.520,24.520,115,7,3
214,0,22.529,22.529,22.529,124,12,3
215,0,22.266,22.266,22.266,116,1,3
216,0,20.730,20.730,20.730,118,4,3
217,0,20.409,20.409,20.409,50,77,3
218,0,20.281,20.281,20.281,123,1,3
219,0,18.632,18.632,18.632,63,182,3
220,0,18.009,18.009,18.009,29,6,3
221,0,17.935,17.935,17.935,59,51,3
222,0,17.542,17.542,17.542,75,77,3
223,0,16.489,16.489,16.489,81,24,3
224,0,16.285,16.285,16.285,46,158,3
225,0,16.151,16.151,16.151,92,16,3
226,0,16.002,16.002,16.002,88,60,3
227,0,15.859,15.859,15.859,101,25,3
228,0,15.770,15.770,15.770,64,215,3
229,0,15.748,15.748,15.748,2,20,3
230,0,15.508,15.508,15.508,73,110,3
231,0,15.442,15.442,15.442,100,191,3
232,0,15.243,15.243,15.243,110,217,3
233,0,15.132,15.132,15.132,1,166,3
234,0,15.086,15.086,15.086,27,153,3
235,0,14.985,14.985,14.985,39,15,3
236,0,14.955,14.955,14.955,123,71,3
237,0,14.954,14.954,14.954,100,173,3
238,0,14.934,14.934,14.934,49,219,3
239,0,14.922,14.922,14.922,57,150,3
240,0,14.915,14.915,14.915,78,127,3
241,0,14.904,14.904,14.904,81,16,3
242,0,14.895,14.895,14.895,97,27,3
243,0,14.848,14.848,14.848,83,130,3
244,0,14.814,14.814,14.814,46,34,3
245,0,14.779,14.779,14.779,100,1,3
246,0,14.696,14.696,14.696,2,73,3
247,0,14.615,14.615,14.615,23,19,3
248,0,14.597,14.597,14.597,61,186,3
249,0,14.532,14.532,14.532,99,13,3
250,0,14.525,14.525,14.525,98,220,3
251,0,14.344,14.344,14.344,121,126,3
252,0,14.260,14.260,14.260,96,128,3
253,0,14.252,14.252,14.252,21,212,3
254,0,14.247,14.247,14.247,20,170,3
255,0,14.245,14.245,14.245,102,119,3
256,0,14.210,14.210,14.210,15,232,3
257,0,14.195,14.195,14.195,111,37,3
258,0,14.192,14.192,14.192,68,118,3
259,0,14.151,14.151,14.151,100,120,3
260,0,14.140,14.140,14.140,83,33,3
261,0,14.107,14.107,14.107,93,190,3
262,0,14.101,14.101,14.101,46,26,3
263,0,14.055,14.055,14.055,123,49,3
264,0,14.030,14.030,14.030,87,211,3
265,0,14.026,14.026,14.026,3,127,3
266,0,14.018,14.018,14.018,76,174,3
267,0,14.003,14.003,14.003,122,86,3
268,0,13.992,13.992,13.992,33,130,3
269,0,13.912,13.912,13.912,76,185,3
270,0,13.858,13.858,13.858,110,124,3
271,0,13.832,13.832,13.832,68,222,3
272,0,13.821,13.821,13.821,56,176,3
273,0,13.816,13.816,13.816,78,225,3
274,0,13.805,13.805,13.805,121,224,3
275,0,13.800,13.800,13.800,49,59,3
276,0,13.800,13.800,13.800,51,152,3
277,0,13.777,13.777,13.777,94,176,3
278,0,13.757,13.757,13.757,94,58,3
279,0,13.742,13.742,13.742,44,210,3
280,0,13.723,13.723,13.723,83,185,3
281,0,13.700,13.700,13.700,36,182,3
282,0,13.681,13.681,13.681,78,48,3
283,0,13.659,13.659,13.659,78,39,3
284,0,13.639,13.639,13.639,51,75,3
285,0,13.627,13.627,13.627,98,47,3
286,0,13.602,13.602,13.602,67,59,3
287,0,13.599,13.599,13.599,0,152,3
288,0,13.582,13.582,13.582,16,160,3
289,0,13.576,13.576,13.576,14,3,3
290,0,13.525,13.525,13.525,77,98,3
291,0,13.508,13.508,13.508,21,39,3
292,0,13.462,13.462,13.462,99,200,3
293,0,13.432,13.432,13.432,99,149,3
294,0,13.423,13.423,13.423,100,60,3
295,0,13.413,13.413,13.413,8,225,3
296,0,13.398,13.398,13.398,51,134,3
297,0,13.357,13.357,13.357,15,182,3
298,0,13.318,13.318,13.318,85,194,3
299,0,13.302,13.302,13.302,22,64,3
300,0,13.296,13.296,13.296,92,130,3
301,0,13.289,13.289,13.289,33,197,3
302,0,13.282,13.282,13.282,118,68,3
303,0,13.225,13.225,13.225,17,93,3
304,0,13.180,13.180,13.180,26,234,3
305,0,13.173,13.173,13.173,7,115,3
306,0,13.160,13.160,13.160,112,172,3
307,0,13.137,13.137,13.137,26,198,3
308,0,13.133,13.133,13.133,84,83,3
309,0,13.128,13.128,13.128,26,72,3
310,0,13.051,13.051,13.051,100,107,3
311,0,13.007,13.007,13.007,94,163,3
312,0,12.995,12.995,12.995,52,195,3
313,0,12.936,12.936,12.936,84,191,3
314,0,12.887,12.887,12.887,23,108,3
315,0,12.784,12.784,12.784,11,221,3
316,0,12.678,12.678,12.678,123,137,3
317,0,12.587,12.587,12.587,37,159,3
318,0,12.515,12.515,12.515,31,163,3
319,0,12.478,12.478,12.478,6,194,3
320,0,12.306,12.306,12.306,92,230,3
321,0,25.540,25.540,25.540,124,12,4
322,0,24.661,24.661,24.661,123,15,4
323,0,24.624,24.624,24.624,113,3,4
324,0,24.035,24.035,24.035,115,7,4
325,0,22.453,22.453,22.453,118,4,4
326,0,19.711,19.711,19.711,75,77,4
327,0,19.486,19.486,19.486,50,77,4
328,0,19.393,19.393,19.393,124,18,4
329,0,19.031,19.031,19.031,107,14,4
330,0,18.719,18.719,18.719,119,13,4
331,0,18.676,18.676,18.676,63,182,4
332,0,18.642,18.642,18.642,29,6,4
333,0,18.313,18.313,18.313,79,0,4
334,0,18.124,18.124,18.124,105,14,4
335,0,17.875,17.875,17.875,59,51,4
336,0,17.374,17.374,17.374,100,1,4
337,0,16.077,16.077,16.077,73,110,4
338,0,15.983,15.983,15.983,64,215,4
339,0,15.895,15.895,15.895,88,60,4
340,0,15.799,15.799,15.799,39,15,4
341,0,15.687,15.687,15.687,2,20,4
342,0,15.651,15.651,15.651,46,158,4
343,0,15.579,15.579,15.579,100,191,4
344,0,15.539,15.539,15.539,92,16,4
345,0,15.356,15.356,15.356,97,27,4
346,0,15.249,15.249,15.249,81,24,4
347,0,15.241,15.241,15.241,1,166,4
348,0,15.187,15.187,15.187,78,127,4
349,0,15.059,15.059,15.059,61,186,4
350,0,14.743,14.743,14.743,23,19,4
351,0,14.732,14.732,14.732,20,170,4
352,0,14.709,14.709,14.709,68,118,4
353,0,14.679,14.679,14.679,57,150,4
354,0,14.614,14.614,14.614,46,26,4
355,0,14.604,14.604,14.604,98,220,4
356,0,14.603,14.603,14.603,2,73,4
357,0,14.490,14.490,14.490,27,153,4
358,0,14.375,14.375,14.375,49,219,4
359,0,14.366,14.366,14.366,21,212,4
360,0,14.349,14.349,14.349,83,185,4
361,0,14.343,14.343,14.343,101,25,4
362,0,14.337,14.337,14.337,51,152,4
363,0,14.321,14.321,14.321,111,37,4
364,0,14.282,14.282,14.282,100,173,4
365,0,14.265,14.265,14.265,46,34,4
366,0,14.176,14.176,14.176,83,130,4
367,0,14.132,14.132,14.132,110,217,4
368,0,14.074,14.074,14.074,102,119,4
369,0,14.055,14.055,14.055,8,196,4
370,0,14.047,14.047,14.047,33,130,4
371,0,14.046,14.046,14.046,15,232,4
372,0,13.979,13.979,13.979,56,176,4
373,0,13.976,13.976,13.976,94,176,4
374,0,13.893,13.893,13.893,83,36,4
375,0,13.887,13.887,13.887,94,58,4
376,0,13.883,13.883,13.883,83,33,4
377,0,13.852,13.852,13.852,99,13,4
378,0,13.827,13.827,13.827,78,225,4
379,0,13.819,13.819,13.819,98,197,4
380,0,13.810,13.810,13.810,76,185,4
381,0,13.795,13.795,13.795,49,59,4
382,0,13.773,13.773,13.773,36,182,4
383,0,13.713,13.713,13.713,22,64,4
384,0,13.706,13.706,13.706,17,93,4
385,0,13.665,13.665,13.665,123,71,4
386,0,13.656,13.656,13.656,44,210,4
387,0,13.644,13.644,13.644,118,68,4
388,0,13.622,13.622,13.622,3,127,4
389,0,13.604,13.604,13.604,85,194,4
390,0,13.598,13.598,13.598,67,59,4
391,0,13.561,13.561,13.561,51,75,4
392,0,13.557,13.557,13.557,99,149,4
393,0,13.546,13.546,13.546,81,16,4
394,0,13.545,13.545,13.545,121,126,4
395,0,13.527,13.527,13.527,100,60,4
396,0,13.524,13.524,13.524,110,124,4
397,0,13.511,13.511,13.511,98,47,4
398,0,13.493,13.493,13.493,87,211,4
399,0,13.490,13.490,13.490,52,195,4
400,0,13.450,13.450,13.450,100,120,4
401,0,13.436,13.436,13.436,32,68,4
402,0,13.431,13.431,13.431,99,200,4
403,0,13.424,13.424,13.424,26,198,4
404,0,13.392,13.392,13.392,33,23,4
405,0,13.387,13.387,13.387,122,86,4
406,0,13.353,13.353,13.353,26,234,4
407,0,13.334,13.334,13.334,16,160,4
408,0,13.333,13.333,13.333,112,51,4
409,0,13.333,13.333,13.333,53,215,4
410,0,13.320,13.320,13.320,26,30,4
411,0,13.291,13.291,13.291,50,128,4
412,0,13.288,13.288,13.288,92,130,4
413,0,13.210,13.210,13.210,15,182,4
414,0,13.202,13.202,13.202,112,172,4
415,0,13.178,13.178,13.178,94,163,4
416,0,13.155,13.155,13.155,49,36,4
417,0,13.145,13.145,13.145,68,222,4
418,0,13.109,13.109,13.109,90,47,4
419,0,13.079,13.079,13.079,106,97,4
420,0,13.074,13.074,13.074,100,51,4
421,0,13.026,13.026,13.026,108,129,4
422,0,12.984,12.984,12.984,123,49,4
423,0,12.982,12.982,12.982,93,190,4
424,0,12.959,12.959,12.959,59,199,4
425,0,12.938,12.938,12.938,75,124,4
426,0,12.896,12.896,12.896,123,137,4
427,0,12.844,12.844,12.844,17,113,4
428,0,12.793,12.793,12.793,37,159,4
429,0,12.786,12.786,12.786,121,224,4
430,0,12.706,12.706,12.706,12,219,4
431,0,12.676,12.676,12.676,65,160,4
432,0,12.674,12.674,12.674,78,160,4
433,0,12.618,12.618,12.618,84,191,4
434,0,27.703,27.703,27.703,78,1,5
435,0,26.740,26.740,26.740,124,12,5
436,0,24.950,24.950,24.950,80,2,5
437,0,24.700,24.700,24.700,123,15,5
438,0,22.945,22.945,22.945,85,0,5
439,0,22.462,22.462,22.462,105,14,5
440,0,19.493,19.493,19.493,50,77,5
441,0,18.957,18.957,18.957,124,18,5
442,0,18.539,18.539,18.539,107,14,5
443,0,18.372,18.372,18.372,75,77,5
444,0,18.234,18.234,18.234,59,51,5
445,0,17.585,17.585,17.585,29,6,5
446,0,17.290,17.290,17.290,101,25,5
447,0,17.271,17.271,17.271,111,18,5
448,0,17.028,17.028,17.028,63,182,5
449,0,16.942,16.942,16.942,92,16,5
450,0,16.912,16.912,16.912,2,20,5
451,0,16.882,16.882,16.882,118,24,5
452,0,16.464,16.464,16.464,46,158,5
453,0,16.447,16.447,16.447,39,15,5
454,0,16.205,16.205,16.205,100,1,5
455,0,16.197,16.197,16.197,64,215,5
456,0,16.197,16.197,16.197,88,60,5
457,0,16.040,16.040,16.040,57,150,5
458,0,15.769,15.769,15.769,73,110,5
459,0,15.483,15.483,15.483,78,127,5
460,0,15.344,15.344,15.344,61,186,5
461,0,15.065,15.065,15.065,97,27,5
462,0,14.940,14.940,14.940,103,10,5
463,0,14.888,14.888,14.888,100,191,5
464,0,14.852,14.852,14.852,23,19,5
465,0,14.846,14.846,14.846,83,130,5
466,0,14.760,14.760,14.760,2,73,5
467,0,14.707,14.707,14.707,81,16,5
468,0,14.696,14.696,14.696,68,118,5
469,0,14.661,14.661,14.661,83,36,5
470,0,14.634,14.634,14.634,83,185,5
471,0,14.582,14.582,14.582,33,130,5
472,0,14.573,14.573,14.573,46,26,5
473,0,14.556,14.556,14.556,76,185,5
474,0,14.519,14.519,14.519,49,219,5
475,0,14.510,14.510,14.510,51,75,5
476,0,14.466,14.466,14.466,27,153,5
477,0,14.422,14.422,14.422,111,37,5
478,0,14.413,14.413,14.413,78,48,5
479,0,14.392,14.392,14.392,100,120,5
480,0,14.389,14.389,14.389,123,71,5
481,0,14.387,14.387,14.387,99,13,5
482,0,14.367,14.367,14.367,51,152,5
483,0,14.360,14.360,14.360,94,176,5
484,0,14.323,14.323,14.323,20,170,5
485,0,14.307,14.307,14.307,21,212,5
486,0,14.245,14.245,14.245,100,173,5
487,0,14.207,14.207,14.207,98,47,5
488,0,14.198,14.198,14.198,49,59,5
489,0,14.184,14.184,14.184,1,166,5
490,0,14.108,14.108,14.108,107,219,5
491,0,14.074,14.074,14.074,3,127,5
492,0,14.068,14.068,14.068,14,3,5
493,0,14.024,14.024,14.024,56,176,5
494,0,13.995,13.995,13.995,76,174,5
495,0,13.976,13.976,13.976,19,18,5
496,0,13.952,13.952,13.952,15,232,5
497,0,13.935,13.935,13.935,46,34,5
498,0,13.933,13.933,13.933,81,24,5
499,0,13.932,13.932,13.932,78,39,5
500,0,13.903,13.903,13.903,22,64,5
501,0,13.810,13.810,13.810,67,59,5
502,0,13.809,13.809,13.809,93,190,5
503,0,13.797,13.797,13.797,110,124,5
504,0,13.763,13.763,13.763,121,126,5
505,0,13.685,13.685,13.685,17,93,5
506,0,13.579,13.579,13.579,98,220,5
507,0,13.553,13.553,13.553,8,225,5
508,0,13.490,13.490,13.490,103,218,5
509,0,13.467,13.467,13.467,44,210,5
510,0,13.461,13.461,13.461,94,102,5
511,0,13.446,13.446,13.446,94,58,5
512,0,13.440,13.440,13.440,68,222,5
513,0,13.439,13.439,13.439,77,98,5
514,0,13.427,13.427,13.427,26,234,5
515,0,13.400,13.400,13.400,87,211,5
516,0,13.390,13.390,13.390,94,163,5
517,0,13.382,13.382,13.382,26,30,5
518,0,13.380,13.380,13.380,118,68,5
519,0,13.363,13.363,13.363,52,195,5
520,0,13.317,13.317,13.317,75,124,5
521,0,13.302,13.302,13.302,123,49,5
522,0,13.276,13.276,13.276,52,58,5
523,0,13.261,13.261,13.261,22,14,5
524,0,13.256,13.256,13.256,16,64,5
525,0,13.240,13.240,13.240,100,60,5
526,0,13.237,13.237,13.237,86,199,5
527,0,13.229,13.229,13.229,6,117,5
528,0,13.169,13.169,13.169,99,51,5
529,0,13.161,13.161,13.161,99,200,5
530,0,13.153,13.153,13.153,7,104,5
531,0,13.063,13.063,13.063,32,68,5
532,0,13.055,13.055,13.055,15,182,5
533,0,13.001,13.001,13.001,78,225,5
534,0,12.951,12.951,12.951,16,160,5
535,0,12.948,12.948,12.948,6,194,5
536,0,12.892,12.892,12.892,122,86,5
537,0,12.859,12.859,12.859,31,163,5
538,0,12.840,12.840,12.840,37,159,5
539,0,12.824,12.824,12.824,123,137,5
540,0,12.819,12.819,12.819,35,29,5
541,0,12.803,12.803,12.803,74,206,5
542,0,12.803,12.803,12.803,108,129,5
543,0,12.781,12.781,12.781,90,47,5
544,0,12.693,12.693,12.693,92,130,5
545,0,12.686,12.686,12.686,39,65,5
546,0,12.621,12.621,12.621,84,191,5
547,0,12.582,12.582,12.582,65,160,5
548,0,12.525,12.525,12.525,80,165,5
549,0,32.818,32.818,32.818,117,25,6
550,0,28.627,28.627,28.627,101,25,6
551,0,26.446,26.446,26.446,78,1,6
552,0,24.915,24.915,24.915,80,2,6
553,0,23.079,23.079,23.079,107,23,6
554,0,22.758,22.758,22.758,123,31,6
555,0,22.590,22.590,22.590,81,9,6
556,0,20.191,20.191,20.191,50,77,6
557,0,20.099,20.099,20.099,2,20,6
558,0,19.961,19.961,19.961,119,33,6
559,0,19.700,19.700,19.700,78,10,6
560,0,19.069,19.069,19.069,100,1,6
561,0,18.849,18.849,18.849,121,27,6
562,0,18.459,18.459,18.459,63,182,6
563,0,18.355,18.355,18.355,75,77,6
564,0,17.881,17.881,17.881,59,51,6
565,0,17.688,17.688,17.688,29,6,6
566,0,17.387,17.387,17.387,113,29,6
567,0,16.742,16.742,16.742,57,150,6
568,0,16.639,16.639,16.639,124,12,6
569,0,16.632,16.632,16.632,111,18,6
570,0,16.447,16.447,16.447,92,16,6
571,0,16.429,16.429,16.429,46,158,6
572,0,16.041,16.041,16.041,104,15,6
573,0,16.000,16.000,16.000,64,215,6
574,0,15.789,15.789,15.789,78,127,6
575,0,15.701,15.701,15.701,49,219,6
576,0,15.572,15.572,15.572,110,217,6
577,0,15.530,15.530,15.530,39,15,6
578,0,15.519,15.519,15.519,118,4,6
579,0,15.511,15.511,15.511,100,191,6
580,0,15.369,15.369,15.369,23,19,6
581,0,15.150,15.150,15.150,73,110,6
582,0,15.139,15.139,15.139,76,174,6
583,0,15.068,15.068,15.068,98,47,6
584,0,14.948,14.948,14.948,61,186,6
585,0,14.871,14.871,14.871,51,152,6
586,0,14.868,14.868,14.868,27,153,6
587,0,14.862,14.862,14.862,1,166,6
588,0,14.853,14.853,14.853,81,16,6
589,0,14.781,14.781,14.781,123,71,6
590,0,14.770,14.770,14.770,81,24,6
591,0,14.744,14.744,14.744,2,73,6
592,0,14.625,14.625,14.625,46,26,6
593,0,14.426,14.426,14.426,100,173,6
594,0,14.411,14.411,14.411,121,126,6
595,0,14.343,14.343,14.343,123,49,6
596,0,14.290,14.290,14.290,51,75,6
597,0,14.273,14.273,14.273,21,212,6
598,0,14.263,14.263,14.263,20,170,6
599,0,14.193,14.193,14.193,26,198,6
600,0,14.171,14.171,14.171,44,210,6
601,0,14.167,14.167,14.167,16,160,6
602,0,14.146,14.146,14.146,88,60,6
603,0,14.020,14.020,14.020,27,158,6
604,0,13.981,13.981,13.981,33,130,6
605,0,13.980,13.980,13.980,100,114,6
606,0,13.969,13.969,13.969,49,59,6
607,0,13.956,13.956,13.956,76,185,6
608,0,13.926,13.926,13.926,94,58,6
609,0,13.898,13.898,13.898,27,133,6
610,0,13.896,13.896,13.896,56,176,6
611,0,13.876,13.876,13.876,36,182,6
612,0,13.852,13.852,13.852,46,34,6
613,0,13.831,13.831,13.831,99,200,6
614,0,13.829,13.829,13.829,98,220,6
615,0,13.823,13.823,13.823,68,222,6
616,0,13.813,13.813,13.813,83,33,6
617,0,13.804,13.804,13.804,68,118,6
618,0,13.751,13.751,13.751,44,170,6
619,0,13.725,13.725,13.725,87,211,6
620,0,13.714,13.714,13.714,58,222,6
621,0,13.682,13.682,13.682,67,59,6
622,0,13.679,13.679,13.679,8,225,6
623,0,13.670,13.670,13.670,77,98,6
624,0,13.667,13.667,13.667,94,176,6
625,0,13.554,13.554,13.554,106,97,6
626,0,13.525,13.525,13.525,118,68,6
627,0,13.521,13.521,13.521,100,120,6
628,0,13.502,13.502,13.502,97,167,6
629,0,13.502,13.502,13.502,83,130,6
630,0,13.483,13.483,13.483,3,127,6
631,0,13.478,13.478,13.478,22,14,6
632,0,13.472,13.472,13.472,22,64,6
633,0,13.469,13.469,13.469,100,60,6
634,0,13.461,13.461,13.461,52,58,6
