 ,Area,Mean,Min,Max,X,Y,Slice
77,0,12.263,12.263,12.263,7,104,1
78,0,12.211,12.211,12.211,39,65,1
79,0,12.204,12.204,12.204,65,160,1
80,0,12.200,12.200,12.200,59,199,1
81,0,12.172,12.172,12.172,118,68,1
82,0,12.153,12.153,12.153,75,124,1
83,0,12.129,12.129,12.129,52,58,1
84,0,12.129,12.129,12.129,80,171,1
85,0,12.125,12.125,12.125,73,231,1
86,0,12.124,12.124,12.124,93,190,1
87,0,12.117,12.117,12.117,57,61,1
88,0,12.107,12.107,12.107,124,173,1
89,0,12.082,12.082,12.082,68,222,1
90,0,12.046,12.046,12.046,112,172,1
91,0,12.040,12.040,12.040,78,225,1
92,0,12.030,12.030,12.030,86,199,1
93,0,12.022,12.022,12.022,103,79,1
94,0,12.004,12.004,12.004,120,85,1
95,0,12.003,12.003,12.003,99,149,1
96,0,11.997,11.997,11.997,123,49,1
97,0,11.996,11.996,11.996,62,28,1
98,0,11.898,11.898,11.898,17,113,1
99,0,11.878,11.878,11.878,97,167,1
100,0,11.871,11.871,11.871,100,51,1
101,0,11.868,11.868,11.868,6,117,1
102,0,11.865,11.865,11.865,121,224,1
103,0,11.824,11.824,11.824,6,194,1
104,0,11.821,11.821,11.821,84,191,1
105,0,11.815,11.815,11.815,15,182,1
106,0,11.813,11.813,11.813,90,47,1
107,0,11.765,11.765,11.765,94,58,1
108,0,11.693,11.693,11.693,37,159,1
109,0,11.689,11.689,11.689,108,129,1
110,0,11.641,11.641,11.641,98,143,1
111,0,11.633,11.633,11.633,12,20,1
112,0,11.628,11.628,11.628,124,18,1
113,0,11.599,11.599,11.599,0,152,1
114,0,11.599,11.599,11.599,106,97,1
115,0,11.358,11.358,11.358,50,203,1
116,0,18.146,18.146,18.146,50,77,2
117,0,18.006,18.006,18.006,124,0,2
118,0,17.447,17.447,17.447,75,77,2
119,0,16.471,16.471,16.471,59,51,2
120,0,16.285,16.285,16.285,2,20,2
121,0,16.245,16.245,16.245,29,6,2
122,0,15.106,15.106,15.106,116,1,2
123,0,15.039,15.039,15.039,118,4,2
124,0,14.648,14.648,14.648,49,219,2
125,0,14.642,14.642,14.642,64,215,2
126,0,14.621,14.621,14.621,46,158,2
127,0,14.546,14.546,14.546,92,16,2
128,0,14.432,14.432,14.432,63,182,2
129,0,14.227,14.227,14.227,61,186,2
130,0,14.197,14.197,14.197,100,191,2
131,0,14.056,14.056,14.056,78,127,2
132,0,14.023,14.023,14.023,73,110,2
133,0,13.868,13.868,13.868,39,15,2
134,0,13.858,13.858,13.858,101,25,2
135,0,13.830,13.830,13.830,27,153,2
136,0,13.816,13.816,13.816,88,60,2
137,0,13.630,13.630,13.630,46,26,2
138,0,13.576,13.576,13.576,98,220,2
139,0,13.569,13.569,13.569,122,86,2
140,0,13.538,13.538,13.538,76,174,2
141,0,13.521,13.521,13.521,100,173,2
142,0,13.418,13.418,13.418,2,73,2
143,0,13.397,13.397,13.397,57,150,2
144,0,13.393,13.393,13.393,26,234,2
145,0,13.335,13.335,13.335,46,34,2
146,0,13.290,13.290,13.290,21,212,2
147,0,13.286,13.286,13.286,99,13,2
148,0,13.280,13.280,13.280,97,27,2
149,0,13.264,13.264,13.264,23,19,2
150,0,13.223,13.223,13.223,94,176,2
151,0,13.203,13.203,13.203,123,49,2
152,0,13.176,13.176,13.176,78,48,2
153,0,13.117,13.117,13.117,51,75,2
154,0,13.080,13.080,13.080,93,190,2
155,0,13.076,13.076,13.076,110,217,2
156,0,13.062,13.062,13.062,81,16,2
157,0,13.041,13.041,13.041,33,130,2
158,0,13.019,13.019,13.019,83,130,2
159,0,12.994,12.994,12.994,121,126,2
160,0,12.992,12.992,12.992,111,37,2
161,0,12.927,12.927,12.927,49,59,2
162,0,12.893,12.893,12.893,1,166,2
163,0,12.893,12.893,12.893,50,128,2
164,0,12.865,12.865,12.865,44,170,2
165,0,12.814,12.814,12.814,67,59,2
166,0,12.813,12.813,12.813,76,185,2
167,0,12.802,12.802,12.802,110,124,2
168,0,12.800,12.800,12.800,22,64,2
169,0,12.776,12.776,12.776,15,232,2
170,0,12.764,12.764,12.764,111,18,2
171,0,12.761,12.761,12.761,81,24,2
172,0,12.757,12.757,12.757,94,58,2
173,0,12.734,12.734,12.734,51,152,2
174,0,12.714,12.714,12.714,68,118,2
175,0,12.712,12.712,12.712,16,160,2
176,0,12.677,12.677,12.677,123,71,2
177,0,12.636,12.636,12.636,12,20,2
178,0,12.633,12.633,12.633,96,177,2
179,0,12.621,12.621,12.621,100,120,2
180,0,12.613,12.613,12.613,3,127,2
181,0,12.586,12.586,12.586,14,3,2
182,0,12.584,12.584,12.584,83,185,2
183,0,12.553,12.553,12.553,52,58,2
184,0,12.541,12.541,12.541,15,182,2
185,0,12.538,12.538,12.538,8,225,2
186,0,12.514,12.514,12.514,98,47,2
187,0,12.506,12.506,12.506,26,198,2
188,0,12.497,12.497,12.497,74,94,2
189,0,12.492,12.492,12.492,99,200,2
190,0,12.487,12.487,12.487,20,170,2
191,0,12.481,12.481,12.481,16,64,2
192,0,12.449,12.449,12.449,110,111,2
193,0,12.439,12.439,12.439,44,210,2
194,0,12.400,12.400,12.400,118,68,2
195,0,12.370,12.370,12.370,75,124,2
196,0,12.366,12.366,12.366,36,182,2
197,0,12.355,12.355,12.355,96,128,2
198,0,12.340,12.340,12.340,79,51,2
199,0,12.298,12.298,12.298,80,171,2
200,0,12.284,12.284,12.284,26,30,2
201,0,12.258,12.258,12.258,121,224,2
202,0,12.256,12.256,12.256,78,225,2
203,0,12.227,12.227,12.227,87,211,2
204,0,12.176,12.176,12.176,32,68,2
205,0,12.175,12.175,12.175,0,152,2
206,0,12.171,12.171,12.171,53,215,2
207,0,12.155,12.155,12.155,52,195,2
208,0,12.145,12.145,12.145,92,130,2
209,0,12.133,12.133,12.133,99,149,2
210,0,12.131,12.131,12.131,112,172,2
211,0,12.124,12.124,12.124,103,79,2
212,0,12.123,12.123,12.123,100,60,2
213,0,12.116,12.116,12.116,22,14,2
214,0,12.089,12.089,12.089,59,199,2
215,0,12.079,12.079,12.079,66,53,2
216,0,12.074,12.074,12.074,100,51,2
217,0,12.025,12.025,12.025,84,83,2
218,0,12.023,12.023,12.023,17,113,2
219,0,11.997,11.997,11.997,108,129,2
220,0,11.990,11.990,11.990,70,175,2
221,0,11.955,11.955,11.955,84,191,2
222,0,11.890,11.890,11.890,123,113,2
223,0,11.885,11.885,11.885,123,137,2
224,0,11.798,11.798,11.798,6,194,2
225,0,11.796,11.796,11.796,124,18,2
226,0,11.735,11.735,11.735,106,97,2
227,0,11.676,11.676,11.676,85,194,2
228,0,11.635,11.635,11.635,37,159,2
229,0,11.634,11.634,11.634,74,206,2
230,0,11.532,11.532,11.532,98,143,2
231,0,11.457,11.457,11.457,63,163,2
232,0,11.233,11.233,11.233,88,231,2
233,0,22.887,22.887,22.887,115,7,3
234,0,22.747,22.747,22.747,113,3,3
235,0,21.310,21.310,21.310,124,12,3
236,0,20.887,20.887,20.887,116,1,3
237,0,19.330,19.330,19.330,124,0,3
238,0,19.290,19.290,19.290,118,4,3
239,0,18.307,18.307,18.307,50,77,3
240,0,16.762,16.762,16.762,63,182,3
241,0,16.418,16.418,16.418,59,51,3
242,0,16.172,16.172,16.172,29,6,3
243,0,15.861,15.861,15.861,75,77,3
244,0,15.036,15.036,15.036,81,24,3
245,0,14.975,14.975,14.975,46,158,3
246,0,14.787,14.787,14.787,92,16,3
247,0,14.715,14.715,14.715,101,25,3
248,0,14.508,14.508,14.508,88,60,3
249,0,14.326,14.326,14.326,2,20,3
250,0,14.209,14.209,14.209,64,215,3
251,0,14.133,14.133,14.133,73,110,3
252,0,13.968,13.968,13.968,100,191,3
253,0,13.946,13.946,13.946,1,166,3
254,0,13.878,13.878,13.878,83,130,3
255,0,13.877,13.877,13.877,123,71,3
256,0,13.871,13.871,13.871,49,219,3
257,0,13.863,13.863,13.863,39,15,3
258,0,13.781,13.781,13.781,100,173,3
259,0,13.767,13.767,13.767,110,217,3
260,0,13.728,13.728,13.728,27,153,3
261,0,13.712,13.712,13.712,100,1,3
262,0,13.686,13.686,13.686,57,150,3
263,0,13.572,13.572,13.572,97,27,3
264,0,13.558,13.558,13.558,121,126,3
265,0,13.530,13.530,13.530,78,127,3
266,0,13.498,13.498,13.498,98,220,3
267,0,13.484,13.484,13.484,81,16,3
268,0,13.477,13.477,13.477,46,34,3
269,0,13.392,13.392,13.392,2,73,3
270,0,13.321,13.321,13.321,99,13,3
271,0,13.295,13.295,13.295,61,186,3
272,0,13.275,13.275,13.275,23,19,3
273,0,13.196,13.196,13.196,96,128,3
274,0,13.121,13.121,13.121,76,174,3
275,0,13.104,13.104,13.104,46,26,3
276,0,13.069,13.069,13.069,111,37,3
277,0,13.005,13.005,13.005,15,232,3
278,0,13.002,13.002,13.002,67,59,3
279,0,12.989,12.989,12.989,20,170,3
280,0,12.967,12.967,12.967,68,118,3
281,0,12.965,12.965,12.965,122,86,3
282,0,12.961,12.961,12.961,102,119,3
283,0,12.920,12.920,12.920,76,185,3
284,0,12.914,12.914,12.914,21,212,3
285,0,12.905,12.905,12.905,93,190,3
286,0,12.901,12.901,12.901,83,33,3
287,0,12.898,12.898,12.898,87,211,3
288,0,12.890,12.890,12.890,110,124,3
289,0,12.847,12.847,12.847,123,49,3
290,0,12.823,12.823,12.823,100,120,3
291,0,12.815,12.815,12.815,33,130,3
292,0,12.795,12.795,12.795,94,102,3
293,0,12.792,12.792,12.792,49,59,3
294,0,12.736,12.736,12.736,121,224,3
295,0,12.726,12.726,12.726,68,222,3
296,0,12.717,12.717,12.717,78,39,3
297,0,12.716,12.716,12.716,78,48,3
298,0,12.711,12.711,12.711,0,152,3
299,0,12.709,12.709,12.709,94,58,3
300,0,12.702,12.702,12.702,3,127,3
301,0,12.697,12.697,12.697,94,176,3
302,0,12.688,12.688,12.688,51,152,3
303,0,12.680,12.680,12.680,83,185,3
304,0,12.678,12.678,12.678,26,234,3
305,0,12.654,12.654,12.654,51,75,3
306,0,12.621,12.621,12.621,21,39,3
307,0,12.614,12.614,12.614,56,176,3
308,0,12.580,12.580,12.580,36,182,3
309,0,12.577,12.577,12.577,78,225,3
310,0,12.559,12.559,12.559,100,60,3
311,0,12.554,12.554,12.554,98,47,3
312,0,12.551,12.551,12.551,44,210,3
313,0,12.538,12.538,12.538,22,64,3
314,0,12.509,12.509,12.509,14,3,3
315,0,12.492,12.492,12.492,51,134,3
316,0,12.489,12.489,12.489,8,225,3
317,0,12.476,12.476,12.476,96,177,3
318,0,12.474,12.474,12.474,112,172,3
319,0,12.421,12.421,12.421,16,160,3
320,0,12.414,12.414,12.414,77,98,3
321,0,12.326,12.326,12.326,99,149,3
322,0,12.283,12.283,12.283,17,93,3
323,0,12.283,12.283,12.283,84,83,3
324,0,12.273,12.273,12.273,100,107,3
325,0,12.248,12.248,12.248,26,72,3
326,0,12.240,12.240,12.240,15,182,3
327,0,12.234,12.234,12.234,124,173,3
328,0,12.233,12.233,12.233,99,200,3
329,0,12.232,12.232,12.232,33,197,3
330,0,12.223,12.223,12.223,92,130,3
331,0,12.214,12.214,12.214,74,94,3
332,0,12.213,12.213,12.213,99,51,3
333,0,12.192,12.192,12.192,75,0,3
334,0,12.175,12.175,12.175,118,68,3
335,0,12.158,12.158,12.158,84,191,3
336,0,12.142,12.142,12.142,7,115,3
337,0,12.139,12.139,12.139,85,194,3
338,0,12.116,12.116,12.116,16,64,3
339,0,12.100,12.100,12.100,50,128,3
340,0,11.989,11.989,11.989,117,136,3
341,0,11.988,11.988,11.988,11,221,3
342,0,11.906,11.906,11.906,23,108,3
343,0,11.805,11.805,11.805,52,195,3
344,0,11.656,11.656,11.656,31,163,3
345,0,11.594,11.594,11.594,123,137,3
346,0,11.583,11.583,11.583,50,203,3
347,0,11.390,11.390,11.390,6,194,3
348,0,11.389,11.389,11.389,92,230,3
349,0,24.031,24.031,24.031,124,12,4
350,0,22.780,22.780,22.780,113,3,4
351,0,22.665,22.665,22.665,123,15,4
352,0,22.531,22.531,22.531,115,7,4
353,0,20.719,20.719,20.719,118,4,4
354,0,18.603,18.603,18.603,124,18,4
355,0,17.769,17.769,17.769,107,14,4
356,0,17.697,17.697,17.697,75,77,4
357,0,17.537,17.537,17.537,50,77,4
358,0,17.473,17.473,17.473,119,13,4
359,0,17.376,17.376,17.376,79,0,4
360,0,16.817,16.817,16.817,63,182,4
361,0,16.744,16.744,16.744,29,6,4
362,0,16.500,16.500,16.500,105,14,4
363,0,16.386,16.386,16.386,59,51,4
364,0,15.949,15.949,15.949,100,1,4
365,0,14.632,14.632,14.632,73,110,4
366,0,14.528,14.528,14.528,39,15,4
367,0,14.438,14.438,14.438,46,158,4
368,0,14.431,14.431,14.431,88,60,4
369,0,14.380,14.380,14.380,64,215,4
370,0,14.286,14.286,14.286,2,20,4
371,0,14.230,14.230,14.230,92,16,4
372,0,14.108,14.108,14.108,100,191,4
373,0,14.040,14.040,14.040,1,166,4
374,0,13.990,13.990,13.990,81,24,4
375,0,13.973,13.973,13.973,97,27,4
376,0,13.743,13.743,13.743,78,127,4
377,0,13.663,13.663,13.663,61,186,4
378,0,13.589,13.589,13.589,98,220,4
379,0,13.559,13.559,13.559,46,26,4
380,0,13.480,13.480,13.480,57,150,4
381,0,13.464,13.464,13.464,101,25,4
382,0,13.439,13.439,13.439,49,219,4
383,0,13.422,13.422,13.422,20,170,4
384,0,13.392,13.392,13.392,68,118,4
385,0,13.382,13.382,13.382,23,19,4
386,0,13.317,13.317,13.317,2,73,4
387,0,13.304,13.304,13.304,83,130,4
388,0,13.258,13.258,13.258,83,185,4
389,0,13.251,13.251,13.251,27,153,4
390,0,13.247,13.247,13.247,100,173,4
391,0,13.189,13.189,13.189,111,37,4
392,0,13.125,13.125,13.125,51,152,4
393,0,13.024,13.024,13.024,46,34,4
394,0,13.024,13.024,13.024,67,59,4
395,0,13.016,13.016,13.016,21,212,4
396,0,12.928,12.928,12.928,8,196,4
397,0,12.886,12.886,12.886,22,64,4
398,0,12.874,12.874,12.874,15,232,4
399,0,12.868,12.868,12.868,33,130,4
400,0,12.854,12.854,12.854,122,71,4
401,0,12.851,12.851,12.851,121,126,4
402,0,12.848,12.848,12.848,76,185,4
403,0,12.847,12.847,12.847,49,59,4
404,0,12.823,12.823,12.823,102,119,4
405,0,12.819,12.819,12.819,94,176,4
406,0,12.819,12.819,12.819,110,217,4
407,0,12.811,12.811,12.811,26,234,4
408,0,12.809,12.809,12.809,99,13,4
409,0,12.806,12.806,12.806,94,58,4
410,0,12.760,12.760,12.760,56,176,4
411,0,12.751,12.751,12.751,83,36,4
412,0,12.743,12.743,12.743,98,197,4
413,0,12.708,12.708,12.708,17,93,4
414,0,12.679,12.679,12.679,83,33,4
415,0,12.634,12.634,12.634,36,182,4
416,0,12.618,12.618,12.618,100,60,4
417,0,12.601,12.601,12.601,110,124,4
418,0,12.596,12.596,12.596,78,225,4
419,0,12.590,12.590,12.590,51,75,4
420,0,12.564,12.564,12.564,32,68,4
421,0,12.502,12.502,12.502,112,172,4
422,0,12.491,12.491,12.491,44,210,4
423,0,12.486,12.486,12.486,50,128,4
424,0,12.482,12.482,12.482,118,68,4
425,0,12.478,12.478,12.478,8,225,4
426,0,12.465,12.465,12.465,98,47,4
427,0,12.451,12.451,12.451,99,149,4
428,0,12.442,12.442,12.442,122,86,4
429,0,12.437,12.437,12.437,53,215,4
430,0,12.412,12.412,12.412,87,211,4
431,0,12.359,12.359,12.359,85,194,4
432,0,12.354,12.354,12.354,3,127,4
433,0,12.347,12.347,12.347,81,16,4
434,0,12.325,12.325,12.325,26,198,4
435,0,12.312,12.312,12.312,26,30,4
436,0,12.297,12.297,12.297,33,23,4
437,0,12.279,12.279,12.279,76,174,4
438,0,12.266,12.266,12.266,49,36,4
439,0,12.247,12.247,12.247,16,64,4
440,0,12.242,12.242,12.242,52,58,4
441,0,12.239,12.239,12.239,124,173,4
442,0,12.236,12.236,12.236,100,51,4
443,0,12.235,12.235,12.235,99,200,4
444,0,12.231,12.231,12.231,100,120,4
445,0,12.230,12.230,12.230,52,195,4
446,0,12.218,12.218,12.218,16,160,4
447,0,12.205,12.205,12.205,92,130,4
448,0,12.205,12.205,12.205,112,51,4
449,0,12.155,12.155,12.155,68,222,4
450,0,12.109,12.109,12.109,96,128,4
451,0,12.099,12.099,12.099,15,182,4
452,0,12.091,12.091,12.091,94,163,4
453,0,12.054,12.054,12.054,108,129,4
454,0,12.023,12.023,12.023,75,124,4
455,0,11.963,11.963,11.963,59,199,4
456,0,11.959,11.959,11.959,123,49,4
457,0,11.934,11.934,11.934,93,190,4
458,0,11.926,11.926,11.926,12,219,4
459,0,11.914,11.914,11.914,90,47,4
460,0,11.885,11.885,11.885,17,113,4
461,0,11.884,11.884,11.884,106,97,4
462,0,11.873,11.873,11.873,84,191,4
463,0,11.850,11.850,11.850,121,224,4
464,0,11.835,11.835,11.835,65,160,4
465,0,11.757,11.757,11.757,123,137,4
466,0,11.703,11.703,11.703,37,159,4
467,0,11.594,11.594,11.594,78,160,4
468,0,11.228,11.228,11.228,96,234,4
469,0,25.568,25.568,25.568,78,1,5
470,0,25.013,25.013,25.013,124,12,5
471,0,23.111,23.111,23.111,80,2,5
472,0,22.556,22.556,22.556,123,15,5
473,0,21.739,21.739,21.739,85,0,5
474,0,20.204,20.204,20.204,105,14,5
475,0,18.084,18.084,18.084,124,18,5
476,0,17.580,17.580,17.580,50,77,5
477,0,17.357,17.357,17.357,107,14,5
478,0,16.671,16.671,16.671,59,51,5
479,0,16.572,16.572,16.572,75,77,5
480,0,16.362,16.362,16.362,111,18,5
481,0,15.982,15.982,15.982,101,25,5
482,0,15.826,15.826,15.826,29,6,5
483,0,15.823,15.823,15.823,118,24,5
484,0,15.489,15.489,15.489,92,16,5
485,0,15.411,15.411,15.411,63,182,5
486,0,15.339,15.339,15.339,2,20,5
487,0,15.156,15.156,15.156,46,158,5
488,0,15.131,15.131,15.131,39,15,5
489,0,14.912,14.912,14.912,100,1,5
490,0,14.682,14.682,14.682,88,60,5
491,0,14.654,14.654,14.654,57,150,5
492,0,14.574,14.574,14.574,64,215,5
493,0,14.387,14.387,14.387,73,110,5
494,0,13.972,13.972,13.972,78,127,5
495,0,13.960,13.960,13.960,118,4,5
496,0,13.914,13.914,13.914,61,186,5
497,0,13.893,13.893,13.893,83,130,5
498,0,13.763,13.763,13.763,97,27,5
499,0,13.678,13.678,13.678,103,10,5
500,0,13.542,13.542,13.542,49,219,5
501,0,13.510,13.510,13.510,46,26,5
502,0,13.500,13.500,13.500,23,19,5
503,0,13.492,13.492,13.492,100,191,5
504,0,13.458,13.458,13.458,83,185,5
505,0,13.442,13.442,13.442,76,185,5
506,0,13.424,13.424,13.424,83,36,5
507,0,13.416,13.416,13.416,2,73,5
508,0,13.379,13.379,13.379,68,118,5
509,0,13.376,13.376,13.376,51,75,5
510,0,13.341,13.341,13.341,123,71,5
511,0,13.341,13.341,13.341,33,130,5
512,0,13.325,13.325,13.325,111,37,5
513,0,13.315,13.315,13.315,81,16,5
514,0,13.280,13.280,13.280,78,48,5
515,0,13.254,13.254,13.254,27,153,5
516,0,13.195,13.195,13.195,67,59,5
517,0,13.193,13.193,13.193,100,173,5
518,0,13.174,13.174,13.174,94,176,5
519,0,13.141,13.141,13.141,51,152,5
520,0,13.138,13.138,13.138,49,59,5
521,0,13.121,13.121,13.121,1,166,5
522,0,13.063,13.063,13.063,76,174,5
523,0,13.055,13.055,13.055,121,126,5
524,0,13.047,13.047,13.047,100,120,5
525,0,13.033,13.033,13.033,20,170,5
526,0,13.030,13.030,13.030,22,64,5
527,0,13.028,13.028,13.028,98,47,5
528,0,13.005,13.005,13.005,19,18,5
529,0,12.975,12.975,12.975,78,39,5
530,0,12.941,12.941,12.941,14,3,5
531,0,12.940,12.940,12.940,21,212,5
532,0,12.889,12.889,12.889,26,234,5
533,0,12.880,12.880,12.880,81,24,5
534,0,12.873,12.873,12.873,107,219,5
535,0,12.818,12.818,12.818,110,124,5
536,0,12.793,12.793,12.793,15,232,5
537,0,12.778,12.778,12.778,56,176,5
538,0,12.753,12.753,12.753,46,34,5
539,0,12.752,12.752,12.752,3,127,5
540,0,12.745,12.745,12.745,98,220,5
541,0,12.696,12.696,12.696,17,93,5
542,0,12.626,12.626,12.626,94,102,5
543,0,12.614,12.614,12.614,93,190,5
544,0,12.605,12.605,12.605,8,225,5
545,0,12.455,12.455,12.455,94,58,5
546,0,12.453,12.453,12.453,49,36,5
547,0,12.417,12.417,12.417,68,222,5
548,0,12.395,12.395,12.395,100,60,5
549,0,12.393,12.393,12.393,114,225,5
550,0,12.372,12.372,12.372,31,182,5
551,0,12.363,12.363,12.363,87,211,5
552,0,12.361,12.361,12.361,77,98,5
553,0,12.355,12.355,12.355,44,210,5
554,0,12.354,12.354,12.354,75,124,5
555,0,12.353,12.353,12.353,26,30,5
556,0,12.342,12.342,12.342,16,64,5
557,0,12.337,12.337,12.337,103,218,5
558,0,12.293,12.293,12.293,99,51,5
559,0,12.285,12.285,12.285,118,68,5
560,0,12.279,12.279,12.279,52,58,5
561,0,12.269,12.269,12.269,86,199,5
562,0,12.269,12.269,12.269,94,163,5
563,0,12.264,12.264,12.264,32,68,5
564,0,12.246,12.246,12.246,124,173,5
565,0,12.242,12.242,12.242,22,14,5
566,0,12.208,12.208,12.208,123,49,5
567,0,12.158,12.158,12.158,7,104,5
568,0,12.144,12.144,12.144,50,128,5
569,0,12.131,12.131,12.131,6,117,5
570,0,12.131,12.131,12.131,92,124,5
571,0,12.113,12.113,12.113,52,195,5
572,0,12.014,12.014,12.014,122,86,5
573,0,12.011,12.011,12.011,99,200,5
574,0,11.971,11.971,11.971,15,182,5
575,0,11.951,11.951,11.951,70,195,5
576,0,11.921,11.921,11.921,39,65,5
577,0,11.914,11.914,11.914,84,191,5
578,0,11.908,11.908,11.908,31,163,5
579,0,11.904,11.904,11.904,78,225,5
580,0,11.894,11.894,11.894,112,172,5
581,0,11.893,11.893,11.893,108,129,5
582,0,11.853,11.853,11.853,123,113,5
583,0,11.845,11.845,11.845,59,199,5
584,0,11.825,11.825,11.825,65,160,5
585,0,11.787,11.787,11.787,6,194,5
586,0,11.783,11.783,11.783,35,29,5
587,0,11.744,11.744,11.744,37,159,5
588,0,11.730,11.730,11.730,123,137,5
589,0,11.648,11.648,11.648,17,113,5
590,0,11.646,11.646,11.646,90,47,5
591,0,11.497,11.497,11.497,80,165,5
592,0,11.365,11.365,11.365,0,152,5
593,0,29.420,29.420,29.420,117,25,6
594,0,26.290,26.290,26.290,101,25,6
595,0,24.294,24.294,24.294,78,1,6
596,0,23.050,23.050,23.050,80,2,6
597,0,21.406,21.406,21.406,107,23,6
598,0,21.108,21.108,21.108,123,31,6
599,0,20.892,20.892,20.892,81,9,6
600,0,18.495,18.495,18.495,119,33,6
601,0,18.492,18.492,18.492,78,10,6
602,0,18.173,18.173,18.173,50,77,6
603,0,17.992,17.992,17.992,2,20,6
604,0,17.806,17.806,17.806,121,27,6
605,0,17.547,17.547,17.547,100,1,6
606,0,16.638,16.638,16.638,63,182,6
607,0,16.564,16.564,16.564,75,77,6
608,0,16.379,16.379,16.379,59,51,6
609,0,15.927,15.927,15.927,29,6,6
610,0,15.744,15.744,15.744,124,12,6
611,0,15.214,15.214,15.214,57,150,6
612,0,15.125,15.125,15.125,92,16,6
613,0,15.117,15.117,15.117,46,158,6
614,0,14.682,14.682,14.682,104,15,6
615,0,14.573,14.573,14.573,49,219,6
616,0,14.435,14.435,14.435,64,215,6
617,0,14.364,14.364,14.364,39,15,6
618,0,14.266,14.266,14.266,118,4,6
619,0,14.242,14.242,14.242,78,127,6
620,0,14.077,14.077,14.077,76,174,6
621,0,14.053,14.053,14.053,100,191,6
622,0,14.026,14.026,14.026,110,217,6
623,0,13.940,13.940,13.940,23,19,6
624,0,13.877,13.877,13.877,73,110,6
625,0,13.784,13.784,13.784,98,47,6
626,0,13.738,13.738,13.738,1,166,6
627,0,13.720,13.720,13.720,123,71,6
628,0,13.623,13.623,13.623,121,126,6
629,0,13.610,13.610,13.610,81,24,6
630,0,13.579,13.579,13.579,51,152,6
631,0,13.578,13.578,13.578,61,186,6
632,0,13.571,13.571,13.571,27,153,6
633,0,13.554,13.554,13.554,46,26,6
634,0,13.479,13.479,13.479,81,16,6
